{-8.379176314079562, -8.41652522212109, -8.444935403170824, -8.464067519500237, -8.473691628446016, -8.473691628446012, -8.464067519500235, -8.444935403170806, -8.416525222121095, -8.379176314079558, -8.333330935053999, -8.279525991718335, -8.2183833059727, -8.150598802762232, -8.076931051095091, -7.998189587672684, -7.915223410306252, -7.828909950598687, -7.74014473492271, -7.649831834938767, -7.558875108126258, -7.4681701457401966, -7.378596786248707, -7.291012018278845, -7.206243086753768, -7.125080625628837, -7.04827166592806, -6.976512403929705, -6.910440656692344, -6.850627975998015, -6.7975714324100025, -6.751685113374985, -6.713291397754529, -6.682612068561731, -6.659759301666657, -6.644726518920818, -6.637379022522567, -6.637444245317973, -6.644501386207021, -6.6579702037859745, -6.677098909772328, -6.700951595820388, -6.728396686887573, -6.758099859240214, -6.788527965377288, -6.817974631731213, -6.8446220154895725, -6.8666532442151045, -6.882420760221422, -6.890653196903365, -6.890653196903372, -6.88242076022141, -6.86665324421511, -6.84462201548958, -6.817974631731208, -6.788527965377278, -6.758099859240213, -6.728396686887578, -6.7009515958203805, -6.677098909772324, -6.657970203785973, -6.644501386207021, -6.63744424531797, -6.637379022522561, -6.644726518920817, -6.659759301666651, -6.682612068561737, -6.7132913977545305, -6.751685113374984, -6.797571432409999, -6.8506279759980195, -6.910440656692347, -6.976512403929712, -7.0482716659280635, -7.125080625628848, -7.206243086753762, -7.291012018278855, -7.378596786248699, -7.468170145740203, -7.558875108126258, -7.649831834938765, -7.740144734922725, -7.828909950598697, -7.915223410306254, -7.998189587672691, -8.076931051095093, -8.15059880276223, -8.218383305972703, -8.279525991718323, -8.333330935054, -8.379176314079563, -8.416525222121088, -8.444935403170813, -8.464067519500237, -8.47369162844601, -8.473691628446012, -8.46406751950024, -8.44493540317082, -8.416525222121077, -8.379176314079547}
{-8.40895002937889, -8.445403707110541, -8.473063538583999, -8.491656332251189, -8.50099874081271, -8.50099874081271, -8.491656332251193, -8.473063538583991, -8.445403707110543, -8.408950029378893, -8.364063145686568, -8.311187684944123, -8.250847627210785, -8.18364045394395, -8.110230152368525, -8.031339241854814, -7.947740069465924, -7.860245663444706, -7.7697004318126375, -7.676970952669182, -7.582937034484087, -7.488483143098115, -7.394490211206174, -7.301827776684651, -7.211346345053409, -7.123869841486058, -7.040188008810568, -6.961048617431225, -6.887149377271616, -6.819129476064877, -6.757560707324453, -6.702938189184589, -6.655670705420916, -6.616070715323671, -6.584344072885174, -6.56057946271414, -6.544737498899981, -6.536639350456108, -6.535954674631901, -6.542188605380063, -6.5546676518086135, -6.572524776536128, -6.594684917371525, -6.619854173297489, -6.646519204442244, -6.672968150685557, -6.697349365837644, -6.717785715909216, -6.732553291480298, -6.740308144281361, -6.74030814428136, -6.73255329148029, -6.717785715909225, -6.697349365837641, -6.672968150685558, -6.646519204442248, -6.619854173297489, -6.594684917371524, -6.572524776536132, -6.554667651808611, -6.542188605380062, -6.535954674631895, -6.536639350456111, -6.544737498899981, -6.560579462714135, -6.584344072885169, -6.616070715323678, -6.655670705420915, -6.702938189184594, -6.757560707324457, -6.819129476064883, -6.887149377271617, -6.961048617431227, -7.040188008810565, -7.1238698414860595, -7.211346345053408, -7.301827776684653, -7.39449021120617, -7.488483143098115, -7.582937034484088, -7.676970952669186, -7.76970043181264, -7.860245663444703, -7.947740069465923, -8.031339241854822, -8.110230152368532, -8.183640453943946, -8.25084762721079, -8.311187684944118, -8.364063145686568, -8.408950029378891, -8.445403707110536, -8.473063538583993, -8.491656332251203, -8.500998740812719, -8.500998740812713, -8.491656332251189, -8.473063538583999, -8.44540370711054, -8.408950029378886}
{-8.428608682883768, -8.464006986061888, -8.49080262964486, -8.508783614254302, -8.517809191391224, -8.517809191391223, -8.508783614254307, -8.49080262964484, -8.464006986061891, -8.428608682883766, -8.384891636717395, -8.333211995544989, -8.273997733696806, -8.207747200925478, -8.13502639197507, -8.056464831237934, -7.972750106224138, -7.884621208498624, -7.792860930968407, -7.69828761420838, -7.601746530501065, -7.504101150079375, -7.406224463163688, -7.308990449165304, -7.213265704883709, -7.119901177181083, -7.029723898813452, -6.943528601259971, -6.862069074822168, -6.786049160970483, -6.716113290232974, -6.6528365148391515, -6.596714021632032, -6.548150139157001, -6.507446864419639, -6.474791921133003, -6.450246316579718, -6.433731289433473, -6.425014450773806, -6.4236948559625935, -6.429186793848518, -6.4407024096385666, -6.457234180412618, -6.477540186790066, -6.500138618461594, -6.523323305002744, -6.545218313333532, -6.563892830329614, -6.577549522825667, -6.584771810797591, -6.584771810797592, -6.577549522825666, -6.563892830329621, -6.545218313333523, -6.5233233050027355, -6.500138618461596, -6.477540186790062, -6.457234180412624, -6.440702409638559, -6.4291867938485145, -6.423694855962598, -6.425014450773815, -6.433731289433472, -6.450246316579713, -6.4747919211330025, -6.5074468644196415, -6.548150139157005, -6.59671402163203, -6.652836514839158, -6.716113290232973, -6.786049160970491, -6.862069074822171, -6.943528601259976, -7.029723898813448, -7.119901177181085, -7.21326570488371, -7.308990449165306, -7.406224463163689, -7.50410115007938, -7.601746530501066, -7.698287614208388, -7.792860930968414, -7.884621208498633, -7.972750106224144, -8.056464831237937, -8.135026391975067, -8.207747200925487, -8.273997733696799, -8.333211995544968, -8.3848916367174, -8.428608682883771, -8.464006986061882, -8.490802629644849, -8.508783614254305, -8.517809191391228, -8.517809191391224, -8.508783614254302, -8.490802629644856, -8.464006986061891, -8.428608682883763}
{-8.437543997335231, -8.471744311085162, -8.497576261425317, -8.51488303915854, -8.52356184989895, -8.523561849898947, -8.51488303915854, -8.497576261425317, -8.471744311085159, -8.437543997335235, -8.395188880430307, -8.344952287168388, -8.287170146260257, -8.222243169174318, -8.150637943319044, -8.072886598770648, -7.989584844653604, -7.901388326204454, -7.809007403786139, -7.7132005771858925, -7.614766855425768, -7.514537396886647, -7.413366720002982, -7.312123722535424, -7.211682663335136, -7.112914170945905, -7.016676262193554, -6.92380529075372, -6.835106705710343, -6.7513454843966985, -6.673236110146099, -6.601431989174354, -6.536514234728399, -6.478979782035474, -6.429228824084125, -6.3875515647148475, -6.354114261839264, -6.328944474631267, -6.311915340933361, -6.302728626267418, -6.300896282332646, -6.305720494307271, -6.316272987272929, -6.331376207580683, -6.349592585443135, -6.369233980309066, -6.388410973708486, -6.4051468913947485, -6.417574842123644, -6.424206054622039, -6.424206054622051, -6.417574842123644, -6.4051468913947565, -6.3884109737084795, -6.369233980309071, -6.349592585443146, -6.331376207580688, -6.316272987272932, -6.305720494307266, -6.300896282332645, -6.302728626267418, -6.311915340933359, -6.328944474631265, -6.354114261839262, -6.3875515647148475, -6.4292288240841176, -6.478979782035476, -6.536514234728405, -6.601431989174362, -6.673236110146108, -6.751345484396698, -6.835106705710344, -6.9238052907537275, -7.016676262193553, -7.112914170945907, -7.211682663335137, -7.3121237225354285, -7.413366720002986, -7.5145373968866505, -7.614766855425773, -7.713200577185894, -7.809007403786149, -7.901388326204469, -7.9895848446536055, -8.072886598770651, -8.150637943319046, -8.222243169174313, -8.287170146260248, -8.344952287168391, -8.395188880430313, -8.437543997335238, -8.471744311085155, -8.497576261425309, -8.514883039158546, -8.523561849898956, -8.523561849898954, -8.51488303915854, -8.497576261425326, -8.471744311085152, -8.437543997335231}
{-8.435172256275795, -8.468057122425776, -8.492845867365487, -8.509429858085696, -8.517739011708217, -8.517739011708212, -8.509429858085692, -8.49284586736548, -8.46805712242578, -8.435172256275795, -8.394342340877552, -8.345765546770021, -8.289692149645896, -8.226429397230847, -8.156345726066997, -8.079873843153797, -7.997512265733267, -7.909825038388003, -7.817439504448924, -7.721042175011252, -7.621372887359573, -7.5192175525255, -7.4153998450981105, -7.310772184786357, -7.20620630685529, -7.102583633091609, -7.000785554978672, -6.901683643658312, -6.806129720447865, -6.714945665439316, -6.628912813189771, -6.548760782404775, -6.475155605781185, -6.408687058617685, -6.349855119480341, -6.299055520058773, -6.256564340593081, -6.222521570648104, -6.196913480493022, -6.179553555818474, -6.170061703573685, -6.167841592449664, -6.172056656054288, -6.181607009560026, -6.1951131401872646, -6.2109185861484875, -6.227132712051951, -6.2417422497882455, -6.25281576107451, -6.258793362765376, -6.258793362765369, -6.25281576107451, -6.241742249788261, -6.227132712051953, -6.210918586148483, -6.195113140187265, -6.18160700956002, -6.17205665605429, -6.167841592449657, -6.170061703573688, -6.179553555818483, -6.1969134804930235, -6.222521570648105, -6.256564340593077, -6.299055520058774, -6.349855119480337, -6.40868705861769, -6.475155605781191, -6.54876078240478, -6.628912813189764, -6.714945665439314, -6.806129720447879, -6.90168364365832, -7.000785554978671, -7.1025836330916166, -7.206206306855298, -7.310772184786361, -7.415399845098118, -7.519217552525505, -7.6213728873595805, -7.721042175011256, -7.817439504448927, -7.909825038388018, -7.997512265733274, -8.079873843153793, -8.156345726067004, -8.226429397230847, -8.2896921496459, -8.345765546770023, -8.394342340877552, -8.435172256275793, -8.468057122425767, -8.492845867365483, -8.509429858085692, -8.517739011708214, -8.517739011708207, -8.50942985808569, -8.492845867365482, -8.468057122425781, -8.435172256275786}
{-8.42098123171329, -8.452466531938095, -8.47615846485448, -8.491988724105425, -8.4999142430114, -8.499914243011405, -8.491988724105429, -8.476158464854482, -8.452466531938109, -8.42098123171329, -8.381800363802482, -8.335056556725846, -8.280923379230387, -8.21962183469348, -8.15142677148718, -8.076672694872224, -7.995758461569886, -7.909150388000006, -7.817383409567581, -7.721060081556605, -7.6208473907165315, -7.517471521641975, -7.411710864302618, -7.304387636369135, -7.196358516345216, -7.088504644588568, -6.981721263789047, -6.876907159197745, -6.77495394342728, -6.676735129053673, -6.583094856801768, -6.494836103604043, -6.412708183085664, -6.3373933656252195, -6.269492476144701, -6.209509361436983, -6.157834138656218, -6.114725125952425, -6.080289304228038, -6.054461072706915, -6.036978989544432, -6.0273602681349265, -6.024873330785852, -6.028510283058667, -6.03696471913637, -6.048626974429651, -6.061619136057279, -6.073902303133665, -6.08348689205835, -6.088743807428083, -6.088743807428081, -6.083486892058342, -6.073902303133671, -6.061619136057268, -6.048626974429663, -6.036964719136365, -6.028510283058667, -6.024873330785855, -6.027360268134929, -6.0369789895444335, -6.05446107270691, -6.0802893042280415, -6.11472512595243, -6.157834138656219, -6.209509361436983, -6.2694924761446975, -6.337393365625222, -6.412708183085666, -6.494836103604048, -6.583094856801774, -6.676735129053679, -6.774953943427276, -6.876907159197748, -6.981721263789047, -7.088504644588573, -7.19635851634522, -7.304387636369133, -7.41171086430262, -7.517471521641979, -7.620847390716533, -7.721060081556609, -7.817383409567589, -7.909150388000011, -7.995758461569891, -8.076672694872235, -8.15142677148719, -8.219621834693484, -8.280923379230384, -8.335056556725844, -8.381800363802478, -8.420981231713291, -8.452466531938109, -8.47615846485447, -8.491988724105433, -8.499914243011396, -8.499914243011402, -8.491988724105417, -8.476158464854485, -8.452466531938091, -8.420981231713286}
{-8.394589581458893, -8.42463221484, -8.447204983971673, -8.462271561501197, -8.46980999594848, -8.469809995948474, -8.462271561501197, -8.447204983971673, -8.424632214840011, -8.39458958145889, -8.35713179855276, -8.312337180294648, -8.260313895461028, -8.201207027356386, -8.135206106345613, -8.062552687604454, -7.983547467435, -7.8985563885606105, -7.808015196838136, -7.71243198968048, -7.6123874379468806, -7.508532550567799, -7.401584054302224, -7.29231764364828, -7.181559485742884, -7.070176422096382, -6.959065289874595, -6.849141702566903, -6.741328506273714, -6.636543990213232, -6.535689802577694, -6.439638423206147, -6.349219982138904, -6.265208189297566, -6.188305149311534, -6.11912486456579, -6.058175261324173, -6.0058385875582365, -5.962350007840491, -5.927774154055587, -5.901979310653101, -5.884608932380957, -5.8750505924384315, -5.872403830054201, -5.875451769492513, -5.882648310215425, -5.892144101344491, -5.901887544051582, -5.909838991017554, -5.9143030754871235, -5.914303075487136, -5.909838991017543, -5.901887544051584, -5.892144101344481, -5.882648310215418, -5.875451769492511, -5.872403830054204, -5.875050592438434, -5.884608932380958, -5.901979310653106, -5.9277741540555935, -5.962350007840494, -6.00583858755824, -6.058175261324168, -6.119124864565791, -6.188305149311536, -6.26520818929757, -6.349219982138904, -6.439638423206152, -6.53568980257769, -6.636543990213233, -6.741328506273712, -6.849141702566911, -6.959065289874599, -7.070176422096392, -7.181559485742895, -7.292317643648289, -7.401584054302232, -7.508532550567803, -7.612387437946885, -7.712431989680491, -7.808015196838148, -7.898556388560611, -7.983547467435004, -8.062552687604448, -8.13520610634562, -8.201207027356382, -8.260313895461026, -8.312337180294652, -8.357131798552754, -8.394589581458892, -8.424632214839995, -8.447204983971671, -8.4622715615012, -8.469809995948479, -8.469809995948468, -8.4622715615012, -8.44720498397169, -8.424632214840004, -8.394589581458884}
{-8.355815068381172, -8.384418704678636, -8.405884961492454, -8.420201125271037, -8.427360582392604, -8.427360582392593, -8.420201125271044, -8.405884961492445, -8.38441870467864, -8.355815068381165, -8.32009624282294, -8.27729841837033, -8.227477433533256, -8.170715471734411, -8.107128651104844, -8.036875248157143, -7.960164179024674, -7.877263248187794, -7.788506587632284, -7.69430067467188, -7.5951283549380175, -7.491550416396633, -7.3842044503394835, -7.273800966623845, -7.161116960392217, -7.0469873116817485, -6.932294504032677, -6.8179571593075625, -6.704917811003596, -6.5941302019875625, -6.4865462278273345, -6.383102486162772, -6.284706261080302, -6.192220683925671, -6.106448771971012, -6.028116047113644, -5.957851462692522, -5.896166394965496, -5.843431461210742, -5.799850889695193, -5.765434097014962, -5.73996410931991, -5.722962746043257, -5.713653648259289, -5.7109274170373245, -5.713320129583376, -5.719028994016271, -5.726004942438202, -5.732168365711203, -5.7357618765415515, -5.735761876541558, -5.7321683657112, -5.726004942438196, -5.719028994016275, -5.7133201295833675, -5.710927417037332, -5.713653648259295, -5.722962746043264, -5.739964109319902, -5.765434097014964, -5.7998508896951915, -5.84343146121074, -5.896166394965498, -5.957851462692522, -6.028116047113645, -6.106448771971012, -6.192220683925676, -6.2847062610803, -6.383102486162784, -6.486546227827337, -6.594130201987567, -6.704917811003603, -6.81795715930758, -6.932294504032672, -7.046987311681755, -7.161116960392224, -7.273800966623839, -7.384204450339483, -7.491550416396638, -7.595128354938026, -7.694300674671892, -7.788506587632296, -7.877263248187803, -7.9601641790246775, -8.036875248157141, -8.10712865110485, -8.170715471734411, -8.22747743353325, -8.277298418370329, -8.32009624282295, -8.355815068381165, -8.384418704678634, -8.405884961492445, -8.420201125271051, -8.427360582392593, -8.427360582392605, -8.420201125271038, -8.405884961492445, -8.384418704678646, -8.355815068381167}
{-8.304744307013635, -8.331961720339958, -8.35237022765438, -8.365972902688963, -8.3727731775912, -8.37277317759119, -8.365972902688963, -8.35237022765437, -8.331961720339967, -8.30474430701363, -8.27071783795657, -8.229888622308707, -8.18227400269698, -8.127908021487642, -8.066848185485714, -7.99918325991427, -7.925041914587489, -7.844601910857318, -7.758099371595141, -7.665837542248857, -7.568194360087119, -7.465628132704355, -7.358680707650768, -7.24797769467196, -7.134225556736224, -7.018205668957247, -6.900765697604758, -6.782808822410319, -6.665281383423146, -6.549159476765057, -6.435434876149203, -6.325100459406387, -6.219135115171503, -6.1184879305189375, -6.0240613382716575, -5.936692840020253, -5.857134909963917, -5.786032705368932, -5.723899232674787, -5.67108761407711, -5.627760056081871, -5.593853089905567, -5.569038841510119, -5.552683043627132, -5.543803402444412, -5.541038851669936, -5.542653601680698, -5.54661900456531, -5.550828011623505, -5.55346710119362, -5.553467101193634, -5.550828011623505, -5.546619004565307, -5.542653601680697, -5.541038851669925, -5.543803402444402, -5.552683043627131, -5.569038841510124, -5.593853089905573, -5.62776005608188, -5.671087614077108, -5.723899232674795, -5.786032705368938, -5.857134909963921, -5.936692840020261, -6.024061338271658, -6.118487930518941, -6.219135115171503, -6.32510045940639, -6.435434876149206, -6.549159476765055, -6.665281383423146, -6.782808822410324, -6.9007656976047524, -7.018205668957266, -7.13422555673623, -7.247977694671961, -7.358680707650772, -7.465628132704362, -7.568194360087129, -7.665837542248862, -7.758099371595137, -7.844601910857313, -7.925041914587489, -7.999183259914278, -8.066848185485721, -8.127908021487636, -8.182274002696982, -8.229888622308703, -8.270717837956578, -8.304744307013635, -8.331961720339958, -8.352370227654376, -8.365972902688972, -8.372773177591203, -8.372773177591203, -8.365972902688965, -8.352370227654374, -8.33196172033996, -8.304744307013635}
{-8.24179369713061, -8.267724562107775, -8.287157949397917, -8.30010595589534, -8.306577574805505, -8.3065775748055, -8.300105955895337, -8.28715794939791, -8.267724562107778, -8.241793697130607, -8.209351915050002, -8.170386926708705, -8.124890930031235, -8.072864913390557, -8.0143240408189, -7.949304202320543, -7.8778697478717525, -7.800122320571126, -7.716210562343107, -7.626340293396146, -7.530784585616232, -7.4298929943818735, -7.324099125006943, -7.213925728232564, -7.099986665066578, -6.98298534490031, -6.863709576970941, -6.743023112615627, -6.6218544182044505, -6.5011833495496125, -6.382026378062779, -6.265420866579685, -6.152408656822207, -6.044018969779065, -5.941250387234099, -5.845051512032773, -5.756299809334778, -5.675778102646869, -5.604148210752012, -5.541921228149639, -5.48942394187663, -5.446760857760486, -5.413771435004372, -5.389982889781147, -5.374561502230849, -5.366272042256535, -5.363468933961103, -5.36416491612524, -5.366240912132485, -5.36783518046204, -5.367835180462033, -5.36624091213248, -5.364164916125237, -5.363468933961095, -5.3662720422565275, -5.374561502230853, -5.389982889781149, -5.413771435004379, -5.4467608577604825, -5.489423941876639, -5.541921228149641, -5.604148210752019, -5.675778102646875, -5.756299809334772, -5.845051512032774, -5.941250387234096, -6.04401896977907, -6.152408656822202, -6.2654208665796896, -6.3820263780627835, -6.501183349549613, -6.621854418204453, -6.743023112615639, -6.863709576970946, -6.982985344900329, -7.099986665066585, -7.213925728232569, -7.324099125006951, -7.42989299438188, -7.530784585616242, -7.626340293396146, -7.71621056234312, -7.800122320571125, -7.877869747871754, -7.949304202320541, -8.014324040818899, -8.072864913390559, -8.124890930031228, -8.170386926708709, -8.20935191505001, -8.241793697130614, -8.267724562107777, -8.287157949397914, -8.30010595589534, -8.306577574805496, -8.3065775748055, -8.300105955895342, -8.287157949397901, -8.267724562107771, -8.24179369713061}
{-8.16775031889063, -8.192534197326447, -8.211103289542802, -8.22347338922628, -8.229655585558827, -8.22965558555883, -8.22347338922628, -8.211103289542795, -8.192534197326458, -8.167750318890628, -8.13673224272902, -8.099458520009376, -8.055907851703076, -8.006062020669408, -7.949909726159503, -7.887451484996828, -7.818705749714611, -7.743716348841644, -7.662561267681937, -7.5753626516553245, -7.482297728794177, -7.383610127252781, -7.279620839573276, -7.170737907130996, -7.057463823014801, -6.940399727205466, -6.8202457101498, -6.697796917790339, -6.573935583958215, -6.449619500666658, -6.325867679008457, -6.2037440011397225, -6.084339522294666, -5.968753804823031, -5.858075332594133, -5.753360740161278, -5.655612351002053, -5.565753375818142, -5.484600066839811, -5.412830123980005, -5.3509466603248885, -5.29923704090914, -5.2577260072677054, -5.226123102045305, -5.203766636984297, -5.189572745988564, -5.18201240093687, -5.179164244968944, -5.178916022448161, -5.179368187334225, -5.179368187334223, -5.178916022448156, -5.17916424496894, -5.182012400936876, -5.1895727459885626, -5.203766636984287, -5.226123102045301, -5.2577260072677205, -5.299237040909144, -5.350946660324894, -5.4128301239800125, -5.4846000668398105, -5.565753375818142, -5.655612351002056, -5.753360740161282, -5.858075332594128, -5.968753804823037, -6.08433952229467, -6.203744001139738, -6.325867679008454, -6.449619500666663, -6.573935583958215, -6.697796917790346, -6.820245710149798, -6.940399727205473, -7.057463823014813, -7.170737907131006, -7.279620839573286, -7.383610127252788, -7.482297728794188, -7.575362651655319, -7.662561267681947, -7.743716348841647, -7.818705749714614, -7.8874514849968245, -7.949909726159507, -8.00606202066941, -8.05590785170308, -8.099458520009387, -8.136732242729027, -8.167750318890624, -8.192534197326454, -8.211103289542798, -8.223473389226282, -8.22965558555883, -8.229655585558827, -8.223473389226283, -8.2111032895428, -8.192534197326452, -8.167750318890624}
{-8.083783950789321, -8.107589282271597, -8.125424696438403, -8.137305943657424, -8.143243824201013, -8.143243824201019, -8.137305943657434, -8.1254246964384, -8.1075892822716, -8.083783950789321, -8.053988598788859, -8.018179664901824, -7.97633141140273, -7.928417710884363, -7.874414484907283, -7.81430296978652, -7.748074006359875, -7.675733557788249, -7.597309640670837, -7.5128607957067866, -7.422486110027794, -7.326336623790184, -7.224627710160471, -7.117651732443118, -7.005790003031731, -6.889522867776611, -6.769436694802306, -6.646226714746716, -6.5206950409945525, -6.393743722964436, -6.26636322330002, -6.139617115980459, -6.014623971147475, -5.892537295036801, -5.774524081062082, -5.66174210338455, -5.555315658980796, -5.456309123804342, -5.365697473780904, -5.284332826057697, -5.212906039820475, -5.151902437217648, -5.101550801159067, -5.061765291706265, -5.032081817558519, -5.011596197987577, -4.9989257903701105, -4.99224374182449, -4.98946753991954, -4.988673315034956, -4.988673315034952, -4.989467539919542, -4.992243741824493, -4.998925790370111, -5.011596197987584, -5.0320818175585105, -5.061765291706269, -5.101550801159069, -5.151902437217645, -5.212906039820478, -5.284332826057696, -5.365697473780907, -5.456309123804347, -5.555315658980791, -5.661742103384549, -5.7745240810620855, -5.8925372950368065, -6.014623971147479, -6.139617115980469, -6.266363223300017, -6.393743722964433, -6.52069504099455, -6.6462267147467236, -6.769436694802309, -6.889522867776625, -7.005790003031737, -7.117651732443112, -7.224627710160474, -7.3263366237901835, -7.422486110027801, -7.512860795706791, -7.5973096406708445, -7.6757335577882495, -7.7480740063598805, -7.814302969786526, -7.874414484907282, -7.928417710884364, -7.976331411402727, -8.01817966490183, -8.053988598788854, -8.083783950789329, -8.107589282271597, -8.125424696438404, -8.137305943657436, -8.143243824201015, -8.143243824201022, -8.137305943657433, -8.125424696438403, -8.1075892822716, -8.08378395078932}
{-7.991426782963231, -8.014437611559082, -8.031679924981894, -8.04316718848607, -8.048908520598703, -8.048908520598692, -8.043167188486072, -8.031679924981889, -8.014437611559087, -7.991426782963231, -7.962629918184951, -7.928025891433003, -7.88759064334062, -7.841298155311159, -7.7891218371551805, -7.731036469915713, -7.66702088071801, -7.597061561250044, -7.521157469583652, -7.439326265726172, -7.351612208853462, -7.258095868647447, -7.158905653657376, -7.054230921662773, -6.944336114154728, -6.8295749838998985, -6.710403634777611, -6.587390872156082, -6.461224377442454, -6.332711533049047, -6.202774302321336, -6.072438276115393, -5.942816631113181, -5.81509011577858, -5.690484190573126, -5.570244126320706, -5.455608333829809, -5.347779621227443, -5.2478935894042475, -5.156983053554574, -5.075937223306082, -5.005454344144322, -4.945986587223903, -4.897676379254013, -4.860284958814488, -4.8331191657738835, -4.814976477827925, -4.80415781249346, -4.798638127500233, -4.7964864457103005, -4.796486445710302, -4.798638127500231, -4.8041578124934645, -4.814976477827937, -4.833119165773887, -4.860284958814489, -4.897676379254014, -4.945986587223913, -5.005454344144318, -5.0759372233060915, -5.156983053554582, -5.247893589404252, -5.347779621227454, -5.455608333829802, -5.570244126320712, -5.690484190573132, -5.815090115778583, -5.942816631113185, -6.072438276115404, -6.202774302321344, -6.332711533049049, -6.461224377442455, -6.587390872156085, -6.710403634777604, -6.829574983899913, -6.944336114154728, -7.054230921662789, -7.158905653657375, -7.258095868647449, -7.351612208853467, -7.439326265726179, -7.5211574695836525, -7.597061561250049, -7.667020880718024, -7.731036469915717, -7.789121837155171, -7.841298155311156, -7.8875906433406175, -7.928025891433002, -7.962629918184952, -7.991426782963232, -8.014437611559083, -8.031679924981894, -8.043167188486073, -8.048908520598697, -8.048908520598694, -8.043167188486073, -8.031679924981884, -8.01443761155908, -7.99142678296324}
{-7.892524012961384, -7.914926568635873, -7.9317165770132645, -7.9429042083481525, -7.948496304840883, -7.948496304840878, -7.942904208348145, -7.93171657701326, -7.91492656863587, -7.8925240129613865, -7.864495543133353, -7.830824806280938, -7.791492788299784, -7.7464783029193605, -7.695758714727598, -7.6393109910189825, -7.57711320898072, -7.509146682983694, -7.435398920303814, -7.355867658547755, -7.270566276257337, -7.1795308854641675, -7.082829389883903, -6.980572696795169, -6.872928074307289, -6.760134327787234, -6.642518036186973, -6.520509595363634, -6.394657374629305, -6.265638061156532, -6.134261390233584, -6.001467993302195, -5.868319942912843, -5.73598448957679, -5.605712169778734, -5.478810695650986, -5.356615768599809, -5.240459323040418, -5.131634930789884, -5.031359400108713, -4.940729118842688, -4.860669448950431, -4.791875462158976, -4.734742622360204, -4.689287350828651, -4.65506201248786, -4.6310822144065655, -4.615815202190798, -4.607326763854655, -4.603700550505552, -4.6037005505055575, -4.607326763854663, -4.615815202190785, -4.631082214406578, -4.655062012487846, -4.689287350828656, -4.734742622360197, -4.791875462158992, -4.86066944895043, -4.940729118842693, -5.031359400108723, -5.131634930789879, -5.240459323040428, -5.356615768599802, -5.4788106956509885, -5.605712169778738, -5.735984489576804, -5.8683199429128425, -6.001467993302201, -6.134261390233588, -6.265638061156539, -6.394657374629303, -6.52050959536363, -6.642518036186968, -6.760134327787243, -6.872928074307307, -6.980572696795168, -7.08282938988391, -7.1795308854641755, -7.270566276257349, -7.355867658547762, -7.435398920303822, -7.509146682983705, -7.577113208980736, -7.639310991018981, -7.695758714727598, -7.7464783029193605, -7.791492788299783, -7.830824806280939, -7.86449554313335, -7.892524012961392, -7.914926568635867, -7.931716577013257, -7.942904208348147, -7.9484963048408765, -7.948496304840879, -7.942904208348153, -7.931716577013269, -7.914926568635873, -7.892524012961389}
{-7.789163813018266, -7.811134811141307, -7.827605165379948, -7.838581622044276, -7.844068712709023, -7.844068712709016, -7.838581622044275, -7.827605165379943, -7.8111348111413115, -7.789163813018259, -7.761683280960176, -7.7286822934593475, -7.69014806918255, -7.6460662245513324, -7.596421155617732, -7.5411965986749125, -7.480376445835524, -7.413945920774472, -7.341893257301383, -7.264212070057506, -7.180904661415005, -7.091986567290401, -6.997492697116485, -6.897485451173516, -6.792065172433037, -6.681383169873315, -6.565657291598359, -6.445189597761317, -6.320385095950115, -6.19176984100543, -6.060006143156076, -5.9259024062615255, -5.790415425988196, -5.654643841557655, -5.519812633287034, -5.3872496795269535, -5.2583560153451545, -5.134571360089754, -5.0173357841424995, -4.908047366234881, -4.808014697532378, -4.718402361770978, -4.640167164215064, -4.573982980610315, -4.52015314280856, -4.478513236403527, -4.4483395899758325, -4.428310258339798, -4.416621770240752, -4.411399565505372, -4.411399565505372, -4.416621770240751, -4.428310258339799, -4.448339589975833, -4.478513236403516, -4.520153142808563, -4.57398298061032, -4.640167164215077, -4.718402361770981, -4.808014697532393, -4.908047366234885, -5.01733578414251, -5.134571360089757, -5.258356015345154, -5.387249679526951, -5.519812633287043, -5.654643841557672, -5.790415425988201, -5.925902406261539, -6.060006143156081, -6.191769841005426, -6.320385095950117, -6.445189597761329, -6.565657291598359, -6.681383169873321, -6.792065172433057, -6.897485451173521, -6.997492697116492, -7.091986567290398, -7.180904661415018, -7.264212070057498, -7.341893257301385, -7.413945920774481, -7.480376445835522, -7.541196598674914, -7.596421155617734, -7.64606622455133, -7.69014806918255, -7.728682293459349, -7.761683280960171, -7.789163813018266, -7.81113481114131, -7.827605165379943, -7.838581622044279, -7.844068712709015, -7.8440687127090145, -7.838581622044278, -7.827605165379952, -7.811134811141305, -7.789163813018264}
