{-12.452971152124473, -12.545000254318206, -12.62775816905548, -12.693861374747138, -12.7321314805309, -12.732131480530937, -12.693861374747144, -12.627758169055488, -12.54500025431818, -12.452971152124473, -12.355870233032965, -12.256034959458855, -12.1547841291692, -12.052866255733896, -11.950694475592456, -11.848474517676031, -11.746278753649303, -11.644092096184696, -11.54184246207535, -11.439422250621684, -11.336704221675685, -11.233553628631427, -11.129837687783331, -11.025433069005368, -10.920231885989697, -10.81414655259939, -10.707113807489023, -10.599098168585469, -10.490095051478717, -10.38013376691599, -10.269280601283533, -10.15764218057003, -10.045369323806657, -9.932661607447125, -9.819772888265094, -9.707018068596136, -9.59478143081444, -9.483526908483734, -9.373810678177803, -9.266296403771358, -9.161773257165688, -9.061176318517855, -8.96560786387344, -8.876356002326869, -8.79490372897339, -8.722916663834795, -8.662192741475756, -8.61455567826547, -8.581682980383887, -8.564884552531552, -8.564884552531556, -8.58168298038389, -8.614555678265456, -8.662192741475756, -8.722916663834797, -8.794903728973392, -8.876356002326864, -8.965607863873439, -9.06117631851786, -9.161773257165693, -9.26629640377136, -9.373810678177813, -9.483526908483732, -9.594781430814447, -9.707018068596145, -9.819772888265105, -9.932661607447114, -10.045369323806648, -10.157642180570019, -10.269280601283535, -10.380133766915979, -10.490095051478718, -10.599098168585453, -10.707113807489035, -10.814146552599388, -10.920231885989706, -11.025433069005363, -11.129837687783354, -11.233553628631423, -11.336704221675673, -11.439422250621684, -11.54184246207535, -11.644092096184735, -11.746278753649314, -11.84847451767604, -11.950694475592456, -12.052866255733912, -12.154784129169203, -12.256034959458875, -12.355870233032984, -12.452971152124436, -12.545000254318229, -12.627758169055554, -12.693861374747062, -12.732131480530906, -12.732131480530867, -12.693861374747117, -12.627758169055475, -12.54500025431824, -12.45297115212448}
{-12.477069534304626, -12.595378144111738, -12.710432109373553, -12.816110471809665, -12.89223876206066, -12.892238762060767, -12.8161104718096, -12.710432109373777, -12.595378144111745, -12.477069534304617, -12.357753509118645, -12.238432661852334, -12.119610546484328, -12.001547049245435, -11.884361539915874, -11.768081384149818, -11.652668693985621, -11.538037740225487, -11.42406807316363, -11.31061545459291, -11.19752145220706, -11.084622009118396, -10.971755086751886, -10.858767416591592, -10.745520401751769, -10.631895240585134, -10.517797380098454, -10.403160437233948, -10.2879497483511, -10.172165722540557, -10.055847185621774, -9.93907491244982, -9.82197555916714, -9.704726227679055, -9.587559924673164, -9.470772218509438, -9.354729448309621, -9.239878894183004, -9.126761358037303, -9.01602659050989, -8.90845184792475, -8.804963414389137, -8.706659897511358, -8.61483406476884, -8.530986394971814, -8.456818094818445, -8.394185043089614, -8.34499094538295, -8.311006039291925, -8.293625506040659, -8.293625506040659, -8.311006039291925, -8.344990945382937, -8.394185043089625, -8.45681809481845, -8.530986394971816, -8.61483406476885, -8.706659897511345, -8.80496341438915, -8.908451847924756, -9.016026590509897, -9.126761358037303, -9.239878894183011, -9.354729448309637, -9.470772218509442, -9.58755992467316, -9.704726227679052, -9.821975559167145, -9.939074912449799, -10.055847185621776, -10.17216572254054, -10.287949748351105, -10.40316043723394, -10.517797380098472, -10.631895240585123, -10.74552040175176, -10.858767416591595, -10.971755086751877, -11.08462200911839, -11.197521452207043, -11.31061545459289, -11.42406807316362, -11.538037740225478, -11.6526686939856, -11.76808138414982, -11.884361539915897, -12.001547049245406, -12.119610546484372, -12.238432661852311, -12.357753509118627, -12.477069534304642, -12.595378144111862, -12.71043210937372, -12.816110471809532, -12.892238762060613, -12.892238762060721, -12.816110471809607, -12.710432109373636, -12.595378144111702, -12.477069534304603}
{-12.455223188992125, -12.589835053683007, -12.725090831397836, -12.860770747708395, -12.996636413542973, -12.996636413543351, -12.860770747708413, -12.725090831397823, -12.589835053683112, -12.455223188992088, -12.321450535946946, -12.188682399553455, -12.057049306716936, -11.926643342257618, -11.79751594276804, -11.66967738924924, -11.543098106518487, -11.417711726429594, -11.293419726216436, -11.170097335278394, -11.047600329950143, -10.925772313297704, -10.8044521028263, -10.683480912416265, -10.562709100958289, -10.44200235401007, -10.32124725411623, -10.200356272354847, -10.079272274849858, -9.957972683851189, -9.836473466597448, -9.714833151099818, -9.593157091386695, -9.471602230785447, -9.350382645189516, -9.229776192644518, -9.110132652507636, -8.991883803700494, -8.87555595376534, -8.7617854537399, -8.651337640830334, -8.545129284197792, -8.444253675296435, -8.350005512537543, -8.263899005619098, -8.187666621999552, -8.123218264450022, -8.072535424350809, -8.037481467173247, -8.019539270865483, -8.019539270865465, -8.037481467173246, -8.072535424350804, -8.123218264450035, -8.187666621999545, -8.263899005619084, -8.350005512537534, -8.444253675296432, -8.545129284197802, -8.651337640830338, -8.7617854537399, -8.875555953765357, -8.9918838037005, -9.110132652507643, -9.229776192644524, -9.350382645189521, -9.471602230785443, -9.593157091386692, -9.714833151099803, -9.836473466597438, -9.9579726838512, -10.07927227484987, -10.200356272354824, -10.321247254116239, -10.442002354010071, -10.562709100958285, -10.683480912416309, -10.804452102826295, -10.925772313297704, -11.047600329950148, -11.17009733527839, -11.293419726216426, -11.41771172642955, -11.543098106518482, -11.669677389249244, -11.79751594276806, -11.92664334225765, -12.05704930671699, -12.18868239955344, -12.321450535946934, -12.455223188992068, -12.58983505368311, -12.725090831397925, -12.860770747708276, -12.996636413542955, -12.996636413542786, -12.86077074770827, -12.725090831397733, -12.589835053683148, -12.455223188992129}
{-12.396240800835006, -12.535676428787395, -12.671857146351968, -12.798981951850312, -12.894973564169872, -12.89497356416993, -12.798981951850344, -12.671857146351954, -12.535676428787362, -12.396240800835033, -12.255640029320347, -12.114865512252836, -11.974486137086743, -11.834867087461827, -11.696252966958145, -11.558803518571414, -11.422611128444196, -11.287711209112516, -11.15409009253957, -11.021692420481907, -10.890428806406252, -10.76018394092145, -10.630825013714068, -10.502210198823885, -10.374196930183718, -10.246649738460547, -10.11944749770224, -9.99249001865322, -9.865704009884423, -9.739048500000754, -9.612519871769386, -9.4861567038796, -9.360044652670652, -9.234321640389496, -9.109183654599303, -8.984891511038139, -8.861778993721035, -8.740262861694024, -8.620855292963276, -8.50417939445721, -8.390988372969641, -8.282188685027851, -8.178866664515033, -8.082316231322144, -7.994061502716873, -7.915861623585979, -7.849676125368493, -7.797561500380101, -7.761474185966595, -7.742987019382271, -7.742987019382281, -7.761474185966601, -7.797561500380082, -7.849676125368495, -7.915861623585994, -7.994061502716877, -8.08231623132215, -8.178866664515025, -8.282188685027863, -8.390988372969645, -8.5041793944572, -8.620855292963277, -8.740262861694028, -8.861778993721044, -8.984891511038139, -9.1091836545993, -9.234321640389494, -9.360044652670636, -9.486156703879589, -9.61251987176939, -9.73904850000075, -9.865704009884407, -9.992490018653205, -10.11944749770225, -10.246649738460532, -10.374196930183713, -10.502210198823885, -10.630825013714075, -10.760183940921449, -10.890428806406245, -11.021692420481916, -11.154090092539565, -11.287711209112471, -11.422611128444181, -11.558803518571443, -11.696252966958124, -11.834867087461827, -11.974486137086744, -12.114865512252837, -12.255640029320361, -12.396240800835, -12.53567642878746, -12.671857146351998, -12.798981951850365, -12.894973564169842, -12.894973564169929, -12.798981951850298, -12.671857146351961, -12.535676428787353, -12.396240800835072}
{-12.313254420583338, -12.450936039641883, -12.579049836072885, -12.687592625459397, -12.755589830247445, -12.75558983024729, -12.687592625459413, -12.579049836072896, -12.450936039641793, -12.313254420583318, -12.170651222757035, -12.025507935491317, -11.879190695826907, -11.732561350765405, -11.58620134897294, -11.440517006802022, -11.295792432975365, -11.152218261182473, -11.009909059074456, -10.868915638255201, -10.729235345684447, -10.59082180349421, -10.453594685194133, -10.317449631776151, -10.182268164076046, -10.047927353730941, -9.914309019566748, -9.781308278578045, -9.6488413698058, -9.5168527634051, -9.385321652824146, -9.25426799979677, -9.12375836028753, -8.993911769183653, -8.864906009269328, -8.736984643537903, -8.610465256260703, -8.485749431630834, -8.363335095982695, -8.24383193980367, -8.127980659573351, -8.016676576765697, -7.910997505804024, -7.812233988758039, -7.721916258423191, -7.641825385368582, -7.573965704551689, -7.520465326388969, -7.483373194593951, -7.464354163211912, -7.464354163211911, -7.483373194593967, -7.520465326388958, -7.5739657045517035, -7.641825385368568, -7.721916258423201, -7.812233988758041, -7.910997505804024, -8.016676576765693, -8.127980659573346, -8.243831939803679, -8.363335095982698, -8.485749431630836, -8.610465256260706, -8.736984643537902, -8.86490600926932, -8.99391176918365, -9.123758360287527, -9.254267999796761, -9.385321652824139, -9.516852763405092, -9.64884136980582, -9.78130827857804, -9.914309019566764, -10.047927353730932, -10.182268164076042, -10.317449631776176, -10.453594685194133, -10.590821803494189, -10.729235345684451, -10.868915638255178, -11.00990905907443, -11.152218261182467, -11.29579243297535, -11.440517006802002, -11.58620134897293, -11.73256135076543, -11.879190695826908, -12.025507935491344, -12.170651222757023, -12.313254420583311, -12.450936039641876, -12.579049836073004, -12.687592625459342, -12.755589830247471, -12.755589830247374, -12.687592625459335, -12.57904983607291, -12.450936039641892, -12.313254420583325}
{-12.217896410369539, -12.351740184376531, -12.471131225654302, -12.565855527406029, -12.62046284491364, -12.620462844913678, -12.565855527406033, -12.471131225654325, -12.35174018437651, -12.217896410369566, -12.0755003796173, -11.927975174994993, -11.777415427099548, -11.625187344881775, -11.472234555673243, -11.319236977872766, -11.166695907069462, -11.014981288816562, -10.864359395814049, -10.71501050910669, -10.567041821968512, -10.420498413043456, -10.275373761568655, -10.131620442183417, -9.989161128017923, -9.847899744427725, -9.707732490643005, -9.568558436308246, -9.430289463751658, -9.292859429668795, -9.156232534326161, -9.020410994473176, -8.885442209424836, -8.751425687739598, -8.61852006977196, -8.486950647736444, -8.357017859581903, -8.229107324407417, -8.103702098119209, -7.981397946356336, -7.862922509977852, -7.749159151402441, -7.641175732722435, -7.540257006669078, -7.447935658641492, -7.3660098593341035, -7.29652354673764, -7.24167245513586, -7.203596894686798, -7.184055529078575, -7.18405552907856, -7.203596894686802, -7.241672455135855, -7.29652354673765, -7.366009859334111, -7.4479356586414935, -7.540257006669074, -7.6411757327224334, -7.7491591514024485, -7.862922509977842, -7.9813979463563385, -8.103702098119212, -8.22910732440742, -8.357017859581916, -8.48695064773645, -8.618520069771956, -8.751425687739589, -8.885442209424836, -9.020410994473156, -9.156232534326168, -9.2928594296688, -9.430289463751668, -9.568558436308237, -9.70773249064301, -9.847899744427709, -9.98916112801791, -10.131620442183419, -10.27537376156864, -10.420498413043434, -10.567041821968504, -10.715010509106685, -10.864359395814034, -11.014981288816562, -11.166695907069466, -11.31923697787279, -11.472234555673234, -11.6251873448818, -11.777415427099582, -11.927975174994975, -12.0755003796173, -12.217896410369539, -12.351740184376586, -12.47113122565437, -12.565855527405985, -12.620462844913693, -12.620462844913748, -12.565855527405976, -12.471131225654263, -12.351740184376531, -12.217896410369557}
{-12.118471063598605, -12.248477836955722, -12.360830274167832, -12.446367434110913, -12.493651614946096, -12.493651614946145, -12.446367434110845, -12.360830274167913, -12.248477836955704, -12.118471063598664, -11.976987747950398, -11.828014454779591, -11.674162308364009, -11.517208870590613, -11.358418794012154, -11.198727971388486, -11.038849176180117, -10.879333227563928, -10.720605042810327, -10.562985719226807, -10.406707216296727, -10.251923578254257, -10.09872102746973, -9.947128203090061, -9.797127095243141, -9.648664734082463, -9.501665390229078, -9.356042899468513, -9.211712708551117, -9.068603313699994, -8.92666689056615, -8.785889060421448, -8.64629787860416, -8.50797225542477, -8.371050125261783, -8.235736772787506, -8.102313817354524, -7.971149460162034, -7.8427107233089375, -7.7175785527426894, -7.59646678499579, -7.480245984260455, -7.369972776626514, -7.2669239602518, -7.172631230407831, -7.088905058516986, -7.017823476004514, -6.9616452287284565, -6.922600208091038, -6.90254234386822, -6.902542343868212, -6.922600208091047, -6.961645228728465, -7.01782347600451, -7.088905058516998, -7.172631230407825, -7.266923960251791, -7.369972776626505, -7.4802459842604705, -7.5964667849957905, -7.7175785527427, -7.842710723308947, -7.971149460162033, -8.102313817354524, -8.235736772787508, -8.371050125261783, -8.507972255424766, -8.646297878604168, -8.78588906042143, -8.926666890566148, -9.068603313699986, -9.21171270855111, -9.356042899468482, -9.501665390229089, -9.648664734082448, -9.797127095243134, -9.947128203090088, -10.098721027469734, -10.25192357825425, -10.406707216296716, -10.562985719226798, -10.720605042810304, -10.879333227563915, -11.03884917618013, -11.198727971388521, -11.358418794012147, -11.517208870590613, -11.674162308364023, -11.82801445477958, -11.976987747950341, -12.118471063598655, -12.248477836955743, -12.360830274167915, -12.446367434110828, -12.493651614946145, -12.493651614946073, -12.4463674341109, -12.360830274167853, -12.248477836955715, -12.11847106359866}
{-12.020440257342328, -12.14725168779673, -12.254340340415451, -12.333720984756708, -12.376563392093498, -12.376563392093539, -12.333720984756692, -12.254340340415519, -12.147251687796695, -12.020440257342347, -11.879910523251702, -11.729875146540802, -11.573261681493364, -11.412145900622198, -11.248048209904137, -11.082121248917549, -10.915265173270559, -10.748197616712357, -10.58149586760892, -10.415622314191944, -10.25094019488625, -10.087724232017123, -9.926169160575794, -9.766398081115986, -9.608471750738966, -9.452399285289335, -9.298150255945018, -9.145667829175006, -8.99488242417235, -8.845725333316855, -8.698141837418985, -8.552103506076621, -8.407619562431922, -8.264747378634816, -8.123602335464419, -7.984367423326387, -7.8473030901292455, -7.7127579691037615, -7.581181262378354, -7.453137722296298, -7.3293263446717685, -7.210603983281474, -7.09801487640354, -6.992825980434562, -6.8965648564864, -6.811049606013253, -6.738386613875715, -6.680892410032225, -6.640883961487048, -6.62031149968735, -6.620311499687333, -6.640883961487051, -6.680892410032229, -6.738386613875715, -6.811049606013264, -6.896564856486414, -6.992825980434563, -7.098014876403534, -7.210603983281469, -7.329326344671759, -7.453137722296301, -7.581181262378352, -7.712757969103759, -7.847303090129243, -7.98436742332638, -8.123602335464415, -8.26474737863481, -8.407619562431934, -8.55210350607661, -8.698141837418987, -8.845725333316858, -8.994882424172356, -9.145667829174995, -9.298150255945032, -9.452399285289312, -9.608471750738955, -9.766398081115993, -9.926169160575792, -10.087724232017116, -10.250940194886233, -10.415622314191937, -10.581495867608927, -10.748197616712373, -10.915265173270557, -11.082121248917534, -11.248048209904143, -11.412145900622223, -11.573261681493364, -11.729875146540792, -11.879910523251658, -12.020440257342344, -12.147251687796755, -12.254340340415474, -12.333720984756688, -12.37656339209352, -12.376563392093464, -12.333720984756718, -12.254340340415492, -12.147251687796727, -12.020440257342328}
{-11.927278788262786, -12.051601820501329, -12.154819305265987, -12.229957044353029, -12.269905831902653, -12.269905831902664, -12.22995704435302, -12.154819305265967, -12.05160182050134, -11.927278788262818, -11.78752103012363, -11.636572157093662, -11.477528574075036, -11.31266469069405, -11.143689977091412, -10.971927591254929, -10.798431780509283, -10.624062771656897, -10.449533435094835, -10.275437630757699, -10.102266996396635, -9.930420883173975, -9.760212811558796, -9.591875895834153, -9.425568955793672, -9.261384386647316, -9.099358261551055, -8.939482619744433, -8.781719494677509, -8.626016000672815, -8.472319734809105, -8.320593840227485, -8.17083127105001, -8.02306804336324, -7.877395505739411, -7.73397188927197, -7.5930335940812155, -7.454906846339912, -7.320020536390638, -7.188921243311463, -7.062291664893949, -6.940973848462241, -6.825998558307872, -6.71862129333363, -6.620362691107015, -6.533044039614107, -6.4587941958047805, -6.399981644607102, -6.359007123862056, -6.337917683295078, -6.337917683295087, -6.35900712386206, -6.399981644607099, -6.4587941958047885, -6.533044039614113, -6.620362691107012, -6.71862129333363, -6.825998558307865, -6.94097384846225, -7.0622916648939364, -7.188921243311467, -7.320020536390638, -7.454906846339906, -7.59303359408123, -7.733971889271972, -7.87739550573941, -8.023068043363237, -8.170831271050023, -8.320593840227481, -8.472319734809103, -8.626016000672822, -8.781719494677503, -8.939482619744412, -9.099358261551052, -9.261384386647292, -9.425568955793665, -9.59187589583415, -9.760212811558786, -9.930420883173968, -10.102266996396628, -10.275437630757706, -10.449533435094812, -10.624062771656902, -10.798431780509288, -10.971927591254948, -11.143689977091434, -11.312664690694042, -11.47752857407505, -11.636572157093637, -11.787521030123614, -11.927278788262786, -12.051601820501345, -12.154819305265985, -12.229957044353016, -12.269905831902681, -12.26990583190267, -12.229957044353016, -12.154819305266003, -12.05160182050139, -11.927278788262795}
{-11.841108701598461, -11.963535749233136, -12.063890627245422, -12.136013985993172, -12.173976168632203, -12.173976168632208, -12.136013985993177, -12.06389062724545, -11.963535749233097, -11.841108701598468, -11.701914402423345, -11.550125492182673, -11.388908830755529, -11.220660087065628, -11.04721940115771, -10.870035433569589, -10.690280420678835, -10.508927411614302, -10.326800413072872, -10.144605712316656, -9.962950380899477, -9.78235233852904, -9.603245302382211, -9.425981265531645, -9.250832647522618, -9.077995794535227, -8.907596993303134, -8.739701590115601, -8.574326224527725, -8.411453683495516, -8.251049539815156, -8.09307960660358, -7.937527312423551, -7.784410330140754, -7.633796106065525, -7.485816268666027, -7.340680205401735, -7.198688368292587, -7.060246114757682, -6.92587913447098, -6.796251774000107, -6.67218982386169, -6.554709424826652, -6.445053212623381, -6.344732484218695, -6.255567580013489, -6.1797038988482464, -6.119555471823135, -6.077602620290536, -6.055989095930499, -6.0559890959304985, -6.077602620290543, -6.11955547182314, -6.179703898848233, -6.255567580013493, -6.3447324842187065, -6.445053212623384, -6.554709424826636, -6.672189823861687, -6.796251774000101, -6.925879134470978, -7.0602461147576845, -7.19868836829259, -7.340680205401736, -7.4858162686660235, -7.63379610606553, -7.784410330140752, -7.937527312423547, -8.09307960660356, -8.251049539815167, -8.411453683495516, -8.574326224527724, -8.739701590115592, -8.907596993303141, -9.077995794535216, -9.250832647522618, -9.425981265531636, -9.603245302382211, -9.782352338529035, -9.962950380899466, -10.144605712316675, -10.326800413072853, -10.5089274116143, -10.690280420678855, -10.87003543356961, -11.047219401157712, -11.220660087065614, -11.388908830755524, -11.550125492182667, -11.701914402423332, -11.841108701598488, -11.963535749233122, -12.063890627245438, -12.136013985993142, -12.173976168632201, -12.173976168632212, -12.13601398599313, -12.063890627245433, -11.963535749233122, -11.84110870159849}
{-11.763103282266185, -11.884080733350336, -11.98228350397306, -12.052199741288577, -12.088739569967998, -12.088739569967972, -12.052199741288545, -11.982283503973054, -11.884080733350311, -11.763103282266183, -11.624308595334409, -11.471750458100235, -11.30860438149357, -11.137331187080719, -10.959854816765683, -10.777710092160579, -10.592152966962447, -10.404238349023844, -10.214872963689679, -10.024849833686687, -9.834869437617229, -9.645551336278205, -9.457439197798115, -9.271001652870686, -9.086631143193634, -8.904642745528173, -8.725274726920526, -8.548692218609688, -8.37499485919225, -8.20422860484872, -8.036401254385684, -7.871500728621156, -7.709514881775625, -7.550451639133822, -7.39435850693827, -7.241340897050602, -7.091579154470941, -6.945344601895098, -6.803015295450842, -6.665092530236593, -6.532219471440428, -6.4052036232493705, -6.285045085825013, -6.17297229893618, -6.070485130592501, -5.979399194296399, -5.9018705331322785, -5.840351758142295, -5.797397610591634, -5.775247660274299, -5.775247660274307, -5.797397610591629, -5.84035175814229, -5.9018705331322865, -5.9793991942963896, -6.07048513059251, -6.172972298936176, -6.285045085825008, -6.405203623249375, -6.53221947144043, -6.665092530236597, -6.803015295450842, -6.945344601895094, -7.091579154470944, -7.241340897050605, -7.39435850693826, -7.550451639133815, -7.7095148817756245, -7.871500728621151, -8.036401254385693, -8.204228604848726, -8.37499485919226, -8.548692218609672, -8.725274726920535, -8.90464274552816, -9.08663114319363, -9.271001652870693, -9.457439197798111, -9.6455513362782, -9.834869437617229, -10.024849833686691, -10.214872963689677, -10.404238349023855, -10.592152966962457, -10.777710092160573, -10.959854816765706, -11.13733118708072, -11.308604381493595, -11.471750458100237, -11.624308595334428, -11.763103282266155, -11.884080733350332, -11.982283503973035, -12.052199741288543, -12.088739569967988, -12.08873956996794, -12.052199741288547, -11.982283503973028, -11.884080733350315, -11.763103282266169}
{-11.693750556725195, -11.8135966475795, -11.910143511848862, -11.978394947401428, -12.013879088162966, -12.01387908816299, -11.978394947401437, -11.910143511848869, -11.813596647579491, -11.693750556725197, -11.555251024132716, -11.40201511107132, -11.237190381457724, -11.063264323885045, -10.882209562143773, -10.69561555666349, -10.504792766388872, -10.310849717990783, -10.114747742879375, -9.917338455415047, -9.719388156227593, -9.521592338836497, -9.324582709321543, -9.128928669287172, -8.935135028224403, -8.743637720296519, -8.554799385861493, -8.368906700772538, -8.186171164720403, -8.00673461524166, -7.830680036113471, -7.6580474070610265, -7.488853595239629, -7.323114807680153, -7.1608700113787975, -7.0022039691919105, -6.847269027812833, -6.6963053900072635, -6.549660195993263, -6.4078062767483095, -6.271361929581552, -6.141113527424065, -6.018043167659921, -5.903363600311201, -5.798561368946076, -5.705443912537323, -5.626172097159798, -5.56322959374696, -5.519239305671376, -5.496534804034123, -5.496534804034123, -5.51923930567138, -5.56322959374696, -5.626172097159788, -5.705443912537321, -5.798561368946077, -5.9033636003112, -6.01804316765991, -6.141113527424076, -6.27136192958154, -6.407806276748298, -6.549660195993266, -6.696305390007256, -6.847269027812844, -7.002203969191912, -7.160870011378792, -7.323114807680154, -7.488853595239628, -7.658047407061019, -7.830680036113462, -8.006734615241664, -8.186171164720406, -8.368906700772527, -8.554799385861504, -8.743637720296498, -8.935135028224407, -9.12892866928716, -9.32458270932155, -9.521592338836504, -9.719388156227597, -9.917338455415049, -10.114747742879379, -10.310849717990779, -10.504792766388848, -10.695615556663489, -10.882209562143794, -11.063264323885056, -11.237190381457735, -11.402015111071321, -11.555251024132705, -11.693750556725188, -11.813596647579507, -11.910143511848853, -11.978394947401409, -12.013879088162996, -12.013879088162993, -11.9783949474014, -11.910143511848892, -11.813596647579505, -11.693750556725155}
{-11.633042706845906, -11.751977856867397, -11.847216283600435, -11.914175380981536, -11.948850635396774, -11.948850635396784, -11.914175380981566, -11.847216283600456, -11.751977856867413, -11.633042706845906, -11.494784465721334, -11.340981912463057, -11.174734847616802, -10.998532553202487, -10.814371708648936, -10.6238731589669, -10.42837940125703, -10.229029838428966, -10.026816403834362, -9.822623397915576, -9.617255018260591, -9.411453296178891, -9.205908435400083, -9.001263036916367, -8.798111428931115, -8.596995297588236, -8.398396994597139, -8.202732199781288, -8.010343904520786, -7.821499782755803, -7.6363947713327684, -7.455160026298932, -7.277878447759112, -7.104605915605142, -6.935396554666466, -6.770329981083309, -6.609538635401496, -6.4532338766892305, -6.301730301994744, -6.155468586804864, -6.015037915050965, -5.8811997640219555, -5.754915422295897, -5.637379960386133, -5.530064632612695, -5.434765450381478, -5.353642319901461, -5.289201846256048, -5.244127571027539, -5.220844099403207, -5.220844099403201, -5.244127571027532, -5.289201846256062, -5.3536423199014544, -5.434765450381492, -5.530064632612689, -5.637379960386143, -5.754915422295883, -5.881199764021957, -6.015037915050963, -6.155468586804854, -6.3017303019947555, -6.453233876689221, -6.609538635401509, -6.770329981083311, -6.935396554666459, -7.10460591560513, -7.277878447759126, -7.4551600262989295, -7.636394771332768, -7.821499782755799, -8.010343904520795, -8.20273219978129, -8.39839699459715, -8.596995297588226, -8.798111428931083, -9.001263036916376, -9.205908435400076, -9.411453296178882, -9.617255018260579, -9.822623397915581, -10.026816403834351, -10.229029838428955, -10.428379401257002, -10.62387315896691, -10.814371708648938, -10.998532553202493, -11.174734847616824, -11.34098191246305, -11.494784465721342, -11.63304270684589, -11.751977856867434, -11.847216283600442, -11.914175380981565, -11.948850635396806, -11.94885063539677, -11.914175380981527, -11.847216283600421, -11.751977856867406, -11.633042706845874}
{-11.580625302917445, -11.69880146709147, -11.792978222892582, -11.858907287787128, -11.89294530274394, -11.892945302743959, -11.858907287787112, -11.79297822289257, -11.698801467091439, -11.580625302917468, -11.44258903805695, -11.288340188022767, -11.120921846800174, -10.942810184423768, -10.756009835486683, -10.562157239359848, -10.362611348137461, -10.158526294632976, -9.950906932463607, -9.740650095145737, -9.52857451795857, -9.315441839777943, -9.101970466128405, -8.888843526193973, -8.676711767888838, -8.466192039672384, -8.257862028739254, -8.052252171495496, -7.8498360937492535, -7.6510214731937936, -7.456143656635233, -7.265464465090067, -7.079178178869481, -6.897425680695031, -6.7203163667577135, -6.547956129178897, -6.380478896386421, -6.218079125995222, -6.061043233972669, -5.90977896693084, -5.764842895270561, -5.626967331600057, -5.497088979945489, -5.376382372185654, -5.266301034732544, -5.168626186629971, -5.0855108418378805, -5.019475635000148, -4.973255671924063, -4.949362162439962, -4.949362162439962, -4.973255671924065, -5.019475635000144, -5.085510841837882, -5.168626186629982, -5.266301034732542, -5.37638237218565, -5.497088979945482, -5.62696733160006, -5.764842895270543, -5.909778966930839, -6.061043233972659, -6.218079125995223, -6.380478896386435, -6.547956129178904, -6.720316366757701, -6.897425680695015, -7.07917817886948, -7.265464465090055, -7.456143656635234, -7.6510214731938, -7.8498360937492535, -8.05225217149548, -8.257862028739265, -8.466192039672375, -8.676711767888808, -8.888843526193968, -9.101970466128396, -9.315441839777948, -9.528574517958544, -9.740650095145757, -9.950906932463605, -10.158526294632953, -10.362611348137461, -10.562157239359854, -10.75600983548668, -10.942810184423776, -11.12092184680018, -11.288340188022783, -11.44258903805695, -11.580625302917467, -11.69880146709147, -11.792978222892579, -11.858907287787096, -11.892945302743986, -11.892945302743971, -11.858907287787098, -11.792978222892538, -11.6988014670915, -11.580625302917445}
{-11.535919621539836, -11.653444183772143, -11.746739343763734, -11.811828868005717, -11.84535317770757, -11.845353177707574, -11.81182886800572, -11.746739343763764, -11.65344418377214, -11.535919621539856, -11.398104907080638, -11.243527495681706, -11.075171638142615, -10.895492413169148, -10.706492677980146, -10.509814614853775, -10.306823912333961, -10.09867940722166, -9.886387769491126, -9.670845260117781, -9.452869071421354, -9.233220471970991, -9.012621466110618, -8.791766161199238, -8.571327594053482, -8.351960434597665, -8.13429978758073, -7.918956292735779, -7.70650792923195, -7.497489395217155, -7.292380628548847, -7.091596814195955, -6.895482801883285, -6.704314875547268, -6.51831201644995, -6.337657237344288, -6.162527681642002, -5.9931306510274, -5.829742101305933, -5.672744587746964, -5.522662898711353, -5.380197258427051, -5.246255641026322, -5.121988165598018, -5.008827244767326, -4.908535314984563, -4.8232519870402255, -4.755501838779539, -4.708060412764401, -4.683519142955188, -4.68351914295517, -4.708060412764407, -4.755501838779554, -4.823251987040232, -4.90853531498458, -5.008827244767326, -5.121988165598024, -5.24625564102631, -5.380197258427051, -5.522662898711349, -5.672744587746967, -5.829742101305932, -5.993130651027405, -6.162527681642014, -6.337657237344293, -6.518312016449935, -6.704314875547271, -6.895482801883289, -7.0915968141959524, -7.292380628548853, -7.497489395217148, -7.706507929231963, -7.918956292735772, -8.134299787580728, -8.351960434597657, -8.571327594053484, -8.791766161199227, -9.012621466110598, -9.233220471970974, -9.452869071421347, -9.670845260117783, -9.88638776949112, -10.098679407221669, -10.30682391233394, -10.509814614853786, -10.706492677980146, -10.895492413169158, -11.075171638142631, -11.243527495681699, -11.398104907080652, -11.535919621539847, -11.653444183772162, -11.746739343763753, -11.811828868005694, -11.845353177707597, -11.845353177707569, -11.81182886800571, -11.746739343763732, -11.653444183772148, -11.53591962153984}
